Wavelength,Illy,Mucilago,Cafeina,Ox,Mi,Ch,Go,Verde
1462,0.11677060497876557,0.03837938709636135,0.075833147530316,0.14073846891904918,0.1267541180881735,0.14063864832385775,0.10573291420282893,0.08989884188486896
1463,0.11642840417628708,0.03835785134669911,0.07587386753852243,0.14073649881885508,0.12704941501643718,0.14044727133550317,0.10561829966209202,0.09020811391148187
1464,0.11635476399204392,0.038742542846119665,0.07671271157367232,0.14026636733220998,0.1273784988816875,0.14088656999014204,0.10570531438109465,0.09011999012257443
1465,0.1163021405912592,0.038910409031502,0.07690766530255622,0.14080224879714542,0.1273480670121261,0.14063589999363835,0.10543798673741489,0.09043435707227232
1466,0.1160349639763052,0.038542803988015795,0.0771659455919862,0.14027648164751882,0.12695078288494654,0.14039352325998178,0.10516153678776408,0.0898051171407297
1467,0.11639751714182012,0.03881384090656459,0.07763890796701634,0.14044003735778143,0.12707773931750221,0.1407502436472572,0.10558855218308061,0.08966464943637331
1468,0.11642116960810656,0.03867708794575253,0.07814169799134385,0.14063095313912966,0.12685377056039626,0.14065275647663977,0.10553299237396851,0.09043986573264973
1469,0.11541863009633135,0.03831590493797066,0.07833447684393113,0.13979313260089676,0.1269545555388092,0.13981713417224007,0.10511303793260307,0.08956568119497876
1470,0.1156574043417411,0.03824573790178332,0.07828174078458128,0.13946387424660034,0.12656933789878422,0.1402595025163822,0.10489213898299643,0.08978511158238978
1471,0.11540186077020054,0.038248668835080046,0.07901438855101439,0.1395400773053206,0.12691829508860142,0.1397667553167068,0.1046398145055838,0.09001981742029508
1472,0.11550581525051018,0.03845268901458332,0.0793193441670379,0.13964650071395157,0.1264688196770054,0.1402001492780811,0.1048499129936562,0.08975219194468886
1473,0.11528263549259199,0.038332733687477694,0.0795087072799614,0.13937914372035176,0.12627277182399244,0.13957457407632257,0.10486037418739702,0.08946864904390361
1474,0.11466956812774831,0.03779836866453312,0.07944564338145788,0.13867312072679305,0.12586664090125077,0.1386107468467941,0.10397160810612194,0.08919737545998574
1475,0.11448343155385388,0.037976610172579806,0.07985988401079669,0.13884775125183202,0.12662055933796346,0.13906863698687055,0.10408267291445905,0.08920685593812383
1476,0.11436549286358688,0.037695759342293966,0.08010896879443519,0.13857363688717816,0.12590268074925537,0.13855599476600222,0.10413227807096281,0.08895258100503844
1477,0.11378148955143708,0.037411009030302145,0.07986283089768009,0.13820070699107845,0.12521259847287558,0.13834753497467478,0.10362975072622138,0.08891594283389481
1478,0.11440076332844584,0.03828246653646605,0.08036230303253089,0.13880523871172956,0.1257156954578107,0.138396929146279,0.10431879039823122,0.0892443325293153
1479,0.11362706723366789,0.03790103839412251,0.08064434904916573,0.13779082636371953,0.1253460344328352,0.1379553148758894,0.10359206361709283,0.08881783619817551
1480,0.11334238880139202,0.03733716052135172,0.08073871104235364,0.13784762114748195,0.12490441109736206,0.13802055410383196,0.10336373928719511,0.08848075069605232
1481,0.11355859142751079,0.037400680348404824,0.0804838012708391,0.13724932845382565,0.12506585739755538,0.1376950475898877,0.10307604507637591,0.08843712547719007
1482,0.11324746572471178,0.03727765751270429,0.08068683935378962,0.1374197954151235,0.12457198725223795,0.13730914341206768,0.10304096829414289,0.08829437898794579
1483,0.11255090894787312,0.037168493557163895,0.0805843510738975,0.13681273826453433,0.1242876771117587,0.1373249620527388,0.10285147685567608,0.08825645648318559
1484,0.11256980134002381,0.03687290676769406,0.08069102872780332,0.13633050558852577,0.12422067533435555,0.13639640832465982,0.10228756547585127,0.08776441426232706
1485,0.11267926471317469,0.037364820664715026,0.08098346946239343,0.13670342096417598,0.12396793481643686,0.13712204466455624,0.10246065984756236,0.08769738288152773
1486,0.11191450033136796,0.03669479309339141,0.08034428259564952,0.1358084902798249,0.12347183256910643,0.13621060911478722,0.10208050488594167,0.08750595639773207
1487,0.11182957624528522,0.0362714217800757,0.08043782175328329,0.13566509923381953,0.12350036479773596,0.13590620990075908,0.10164921870504506,0.08740606061767142
1488,0.11139689706127909,0.03627034118486683,0.0805528395105064,0.1354687040125584,0.12312528063882588,0.13527076888535006,0.10150842599206467,0.08694481163415513
1489,0.11065507574369837,0.035656524686503266,0.08014467217785692,0.13491770543024484,0.12298421276503912,0.13523159081114966,0.10133127542745424,0.08676423627296481
1490,0.1110636523858497,0.03551393017427085,0.0796825086136892,0.13466453753939867,0.12231262470529503,0.1348345350947604,0.1009524836185709,0.08653095931276233
1491,0.11014904741966824,0.03540387849345872,0.07986625572555761,0.1340444436005297,0.12244807159924909,0.13459844536521115,0.10075583624350348,0.08591727943783867
1492,0.11003018812659726,0.03518163115804507,0.07977694056014095,0.13370003861078383,0.12162905191805895,0.13429639247826208,0.10034247751834147,0.08627658868973809
1493,0.11004248237818492,0.034687875784867206,0.07993185015218596,0.1338201006374964,0.1213517437785292,0.13373547213825354,0.10005202115258172,0.0857290173001497
1494,0.10943471643851943,0.03458090365267985,0.07978112116606195,0.13307474712802891,0.1213832043551275,0.1334250985601384,0.09985119409509147,0.08531257099300249
1495,0.10881954132274241,0.03394137898809313,0.07915363962394761,0.1325233588182697,0.12071399810703087,0.1329864383409085,0.09937183688724405,0.0850000347264781
1496,0.10819180381705862,0.03399727336378455,0.07867048710678826,0.1320073338400305,0.12077814185498248,0.13292870077521712,0.0989254630053138,0.08478401506342448
1497,0.10852570147701468,0.03341972244734159,0.07883970218796432,0.13176532563859866,0.12016330307359824,0.13253311455554373,0.09869562742522975,0.08479005667765516
1498,0.10791011254825711,0.033564888335480436,0.07849498615846628,0.13151968458286722,0.12052249827535566,0.13234469128704673,0.0990960150589777,0.0846239430351643
1499,0.10683593346556819,0.03293661517198365,0.07804976246096818,0.13068576646378727,0.11912175756902887,0.13163461386268338,0.09810875730750523,0.08379296018375837
1500,0.10721548317986529,0.0325461017805011,0.07779852621699379,0.13004946384050986,0.11948358216708121,0.13158248368133751,0.09812267077530601,0.08338567216254433
1501,0.10654012919914435,0.032130678248419864,0.07763458944099622,0.1302155623376906,0.11877582693996835,0.13070179340618515,0.09744997778480213,0.08355275864056222
1502,0.10639439798637462,0.031741031147602294,0.07772465387979288,0.1301306049635813,0.11867944771427763,0.13103701778849652,0.09760941416267643,0.08338940588999821
1503,0.10547486283540985,0.03126786948085436,0.07697688898467714,0.1293291574839468,0.11780356520214563,0.1297483683188625,0.0968720348019203,0.08244927507859612
1504,0.1049904852778285,0.030630356871807596,0.07613560030533484,0.1285897278058834,0.11782481706370995,0.12938994455773867,0.09658165457653167,0.08215924890210746
1505,0.10445830581247662,0.03044412245922734,0.07650077403018041,0.12853021084242022,0.11770444693467441,0.12960861616157593,0.09660189295554855,0.08193555407991893
1506,0.10362878330311864,0.029632115724196106,0.07547803548975285,0.1273735674037686,0.1165353346541862,0.12865433259725467,0.09617762313900746,0.08177656831117353
1507,0.10342049382366958,0.02895520230104842,0.07507090533673177,0.12708231217233723,0.11611668842381384,0.12815365218528862,0.09508724673520286,0.08132613135105293
1508,0.10283778892153062,0.02875368262032163,0.07503285985457642,0.12633871695168009,0.11596126063412826,0.12804520226532956,0.09502167363641734,0.08100491032950119
1509,0.10252405140002607,0.0284933787585393,0.0743681528820066,0.12658565714655445,0.11571609122533766,0.12745487665191413,0.09460046828652979,0.08097616302714061
1510,0.1017705806587832,0.027889282610940702,0.07439438188692926,0.12561201175645098,0.11512482792918965,0.12713017512995006,0.09435652179838683,0.0804039682793467
1511,0.1018732078496769,0.027819296294955054,0.07417606501524876,0.12564037516624382,0.11511312314235433,0.12647356347929062,0.09440128104142165,0.08051319401126267
1512,0.1013216101845289,0.026975720242399692,0.07368381015105707,0.12542139215205506,0.11469623335103374,0.1264516624844263,0.09364831749148772,0.07987907914361969
1513,0.10094148908132228,0.02665446802423732,0.07364647478691277,0.12441306305230815,0.11423357755131391,0.1260567031000437,0.09337240838411942,0.07946704824955564
1514,0.10088146296038114,0.026992079981773553,0.0735271881167665,0.12418512757860523,0.11393975730148198,0.1258010771853637,0.09342622850908144,0.07944954233147583
1515,0.09993822863608703,0.02592396247283113,0.0728072576266312,0.1237734529885528,0.11383273183567488,0.12539392749410738,0.0925745985182862,0.07907007571332558
1516,0.09924473056373762,0.02556813143022163,0.0727249057973196,0.12280973380873328,0.11317496491445733,0.12452736254959751,0.09246524886121943,0.07886509012208087
1517,0.09942382296554597,0.025389886055028343,0.07317168137165897,0.12299819869584105,0.1126679692619228,0.12468858040554331,0.09189827789076577,0.0782823360109286
1518,0.09852007759512138,0.02439995927847738,0.0722092496923985,0.12214372661738171,0.11241568046315731,0.12372331522220725,0.09138205625755136,0.07814320530952967
1519,0.09816831831070094,0.024040821548250824,0.07221480583193784,0.12224166809958792,0.11175932599573768,0.1237252976972174,0.09117865770952349,0.07796042352553645
1520,0.09769015016541727,0.024184987493154342,0.0718659621012725,0.12155036030595934,0.1115944390300716,0.12362825441020941,0.09099194202783178,0.0778660289485571
1521,0.09737699836625047,0.023838243549505478,0.07207001672403046,0.12126613709298084,0.11133352451451195,0.12274911348121198,0.0912525243345752,0.07735270897201096
1522,0.09691117268444494,0.02323631899726819,0.07198322903113041,0.12128374770485673,0.11153347926183721,0.12277175169971355,0.09086746860449457,0.07707310841424442
1523,0.09650774502238924,0.022683506367363382,0.07141552785743577,0.12024065117928107,0.11083076832186523,0.12231648903111303,0.09027643135555685,0.07676371535264792
1524,0.09596572619293586,0.02270920134326837,0.07150345226342236,0.12003577436386825,0.11065554602406191,0.12225167859146868,0.08980458746110465,0.07662819295494905
1525,0.09542962506486008,0.021974387038496523,0.07117824820437257,0.119696841003474,0.11007774499630885,0.12192259445639708,0.08923045643517269,0.0760063522846528
1526,0.09517481677665018,0.022198344926298352,0.07133953116371172,0.11909394740968327,0.1102192939155262,0.12160007244895144,0.08963173898150778,0.07605620729107776
1527,0.09514721977170448,0.02181645885823924,0.07141615275538027,0.11964271999428355,0.11021160682457909,0.12154759869665388,0.08944308144673285,0.07650282888505511
1528,0.09508200878528328,0.021586046629012978,0.0710905066959624,0.11887976455086968,0.10948821961568433,0.12094502131982687,0.08904754553526817,0.07567200175465727
1529,0.09424417044350841,0.020848991776505787,0.07100687995293975,0.118223362931823,0.10882281918866443,0.12011135211539115,0.08838083349251291,0.075088353813213
1530,0.09453385643074008,0.021015332150805976,0.07149212379320113,0.11811958227695474,0.10925345151070776,0.12044378825443203,0.08849374971275314,0.07523726556491206
1531,0.09389235999664858,0.020408796275391383,0.07122727875933332,0.11837263998685743,0.10861053507076068,0.12041703009314664,0.08833786803558019,0.07511403550274265
1532,0.09375290796053881,0.020336949410383776,0.07097874785047131,0.11760456937736707,0.10864929855241146,0.12027697016820094,0.08813637695058052,0.07448322614451519
1533,0.093427214613933,0.020187078148615978,0.07105198879193453,0.11744170399074294,0.10886922227867313,0.12003110030534625,0.08821374692670547,0.07464660704749226
1534,0.09360100517458103,0.02003510724765145,0.07101601061136553,0.11777362306514338,0.10828664854629588,0.11953777061952531,0.08794788095182593,0.07496496909199091
1535,0.09361321298875036,0.019993436477231397,0.07111337713014976,0.1175755531271181,0.10850532522864542,0.11996981836699216,0.0878868249609086,0.07449435754693234
1536,0.0929780813344574,0.019473356581300783,0.07070173795153822,0.11694701131370744,0.10780694088272869,0.11963761375899984,0.0874834626577301,0.07444007996317414
1537,0.09309757763708082,0.019130387213088795,0.07129915602289727,0.11678378529785483,0.10795629075176794,0.11950400022530228,0.08752796498137672,0.07414470060170508
1538,0.09266047387210774,0.0192802752502359,0.07091843182901636,0.11704721494110237,0.10728568090449153,0.11909590892179,0.08721512697498035,0.07392187383886517
1539,0.09263648117136425,0.0195448873991928,0.0710832477258645,0.11659167001922466,0.1077442598564693,0.1191248089585184,0.0875610406500067,0.07411950845139903
1540,0.0926748291099404,0.018796269133333432,0.07091269717925974,0.11662629825907,0.10755563425259917,0.11898438069404271,0.08722112149029959,0.07391448882058405
1541,0.09206474040836343,0.01865782372460356,0.07049103700167203,0.1157064032041486,0.10701742139966575,0.11847578472116882,0.08696440345101797,0.07368757918632163
1542,0.09227703681872956,0.01871884218358799,0.07076873146968654,0.11624432715120725,0.10721497425005677,0.1184632493483635,0.08691514229618713,0.07361558037789351
1543,0.09232428708502938,0.019263510696471586,0.07084958196961533,0.11624826772085761,0.10709793273314405,0.11877425896560512,0.08716113955875526,0.07377388356394121
1544,0.09240187396073929,0.01846766299319902,0.0705564778201182,0.11550015222696408,0.10710963544885344,0.11845981090841207,0.08687098604155019,0.07327298411569472
1545,0.09211000139162362,0.018663357911818057,0.07037565284246639,0.11593499354738479,0.10693611966796879,0.11847117095083037,0.08679296466540154,0.0732741608156271
1546,0.09244233280776815,0.01886585442451949,0.07067729062314054,0.11612725138423907,0.10730697576883652,0.11796169714040561,0.08727908624203873,0.07366602538969058
1547,0.09220549502960229,0.01910940425974328,0.07063323429468316,0.11640622417024526,0.10683063663943693,0.11831668227419101,0.08706071567147422,0.07340875816799719
1548,0.09255270176898622,0.018540031128940537,0.07043671181876743,0.11588120952538139,0.10715767934873854,0.1182843554004478,0.08688786279235794,0.0734904549089701
1549,0.09251768571089913,0.0192300528494167,0.07081802780411595,0.11617370559630258,0.10705328717733953,0.11874695017316284,0.0870041159577768,0.07350780075452978
1550,0.09232797555173011,0.018993531458966206,0.0704004728773786,0.11551428830740118,0.10731486611379748,0.11809644601530511,0.08658292711712035,0.07315223144116212
1551,0.09267642868748549,0.01909254242269487,0.07064941375308886,0.1156772973005693,0.10708661190304514,0.1183393951693612,0.0870216861850559,0.0734688716486418
1552,0.09231145974795618,0.018791978785283492,0.0702535606373147,0.11549474866815035,0.10692081901971018,0.11834226700194006,0.08715287798960691,0.07342445280563736
1553,0.09241552374807305,0.01909119214983912,0.06999764458451074,0.11552155107535755,0.10684673926451538,0.11815059208926337,0.08702941895317107,0.07310321836296674
1554,0.09280392440665874,0.019099155525641898,0.06997716847843205,0.11510677420147908,0.10712523959740827,0.1181638143565622,0.08702537037908487,0.0728277892315321
1555,0.09259879280509686,0.018863432062737218,0.06995132167240814,0.11566445325978592,0.10674144736140279,0.11804374156620634,0.08685326001915272,0.0727627888553588
1556,0.0924975957597034,0.01905061580884926,0.0698887351840316,0.11538669109835897,0.10703026661848702,0.118026174818753,0.0871516225782023,0.07296491360405821
1557,0.0923625254869751,0.01915306799301364,0.07038130247236363,0.11543993847543721,0.10728080275299723,0.11800665228838891,0.08719544283531433,0.07306514881887693
1558,0.09223261889008816,0.01865913810468256,0.06988632221724678,0.11498361438442983,0.10678796757300302,0.11769762548141438,0.08648975342125453,0.07270238126981932
1559,0.09271646192401373,0.01885910648918032,0.07012235172130654,0.11495149147233508,0.10697138530394268,0.11780795451495107,0.0873060256974394,0.07298168976838038
1560,0.09229924748675034,0.018452381831549403,0.0697327364274496,0.11520668369487486,0.10683877260696417,0.11761890445430168,0.08660974252273612,0.07249763786590235
1561,0.09224630433713532,0.018474543155831746,0.06952553808733453,0.11505456092136734,0.10711599576599151,0.11802304422707732,0.08651543082461077,0.07243707139092725
1562,0.09229637887233899,0.01815865219874757,0.06925085229812322,0.11474663427803389,0.1065307707671308,0.11699320624858611,0.08647766333278661,0.07216433346041051
1563,0.09223360223475385,0.01853097149019245,0.06976071010915552,0.11482742609280527,0.10717803493212186,0.11799926087922641,0.08680425422442695,0.07240007798684789
1564,0.09251592264869979,0.01834843572351441,0.06943043193502607,0.11508509349901619,0.10721387150599582,0.11777427489779213,0.0866462674983457,0.07293367573000964
1565,0.09173359805127412,0.017975202263097456,0.06934168233389792,0.11439257064522623,0.10660805783350735,0.11715533933157629,0.08647147693778279,0.07199394453709806
1566,0.09176376219727045,0.017475020543534114,0.06907721272227896,0.11433647668464753,0.10622315648218938,0.11700374716726225,0.08632921326864729,0.07173324903203238
1567,0.09205314943156462,0.0176275128728558,0.06909096456272534,0.1141470352254168,0.10644215112362465,0.11728814530303278,0.08650544275244565,0.07217669669818783
1568,0.09177530451902305,0.017406968321836525,0.06928299237169289,0.11430879886108669,0.1066436356607865,0.11719812796705154,0.08664388091287623,0.07163617327677585
1569,0.09176339380124432,0.017704883501653113,0.06908385553802354,0.11408084718224654,0.10682622969289457,0.11729630596932616,0.0861671969544795,0.07198983817244309
1570,0.09199335638959405,0.01747143316584654,0.0694273994184933,0.11407679695685569,0.1063628195089612,0.11727716338300409,0.08619576469740053,0.07233870322627567
1571,0.09140422120048086,0.0170729667536047,0.06906641354550924,0.11354890837628706,0.1059739908088766,0.1166336663380021,0.08565204837000184,0.07146165569736973
1572,0.09122280449410014,0.017195946527685857,0.06878961096973168,0.11362926243171123,0.10608556889172704,0.11687185207799611,0.08556726510248924,0.07129368963078297
1573,0.0910908271655122,0.017074241880509655,0.06906886080992325,0.11323482236559212,0.10631926521585822,0.11668034803949756,0.08574932132116908,0.07141642617091026
1574,0.09186703999805235,0.016741288055378556,0.06918315998275903,0.1134419362026775,0.10572674319005992,0.11665893536712502,0.08573361891289055,0.07122884035444033
1575,0.09114277132393811,0.01687109763517447,0.06917838070428006,0.11292422933253876,0.1059451492603598,0.1163846517835414,0.08614529768004786,0.07167185118210706
1576,0.0913069410089351,0.017184260594744538,0.06929426336280264,0.11320661265064258,0.1059322515704999,0.11669135822925347,0.08583583585421017,0.07155052705458043
1577,0.09098229987066597,0.016562256542851816,0.06925423331961311,0.11285758287737568,0.10582299574150111,0.11587805103070048,0.08549278572544039,0.07091960216665694
1578,0.09057666590704638,0.016733815450237444,0.06929395241109648,0.113399559054004,0.10575024424329782,0.11625394050799631,0.08549625524010196,0.07137424742303988
1579,0.09048267240030006,0.016016253244660605,0.06922916784994348,0.11254549902021682,0.1054286942659719,0.1160389892188165,0.08520600200564754,0.0705766304540234
1580,0.09089271174212787,0.016604150175418164,0.06926507603414533,0.11284327519387283,0.1054636264793698,0.11609898304594957,0.08540960662880348,0.07067834333197065
1581,0.09083936798093895,0.016207854160417146,0.0694471498332887,0.11227774781457622,0.10560274961829696,0.11576423159245519,0.08518632813355742,0.07059444503910406
1582,0.09029156457983478,0.015937051748063702,0.0696063519929897,0.11205707812061316,0.10544926467342242,0.11565026904347109,0.08516645357361208,0.07044076455265125
1583,0.09067104723130925,0.01617071024955319,0.06968920375638654,0.11175075443844773,0.10533586511610005,0.11518175816752518,0.08534963235674531,0.07033104272349844
1584,0.09003624624955031,0.015961181908621835,0.06912950319758804,0.1118806744742038,0.10473076597373465,0.11524038080716892,0.08497126349642947,0.07019299474629381
1585,0.089698458529335,0.01528103222181687,0.06919209693970663,0.1110231753126667,0.10480575101044964,0.11498810488968392,0.08475658725190405,0.07010716532791728
1586,0.0897500734882446,0.015626229108613998,0.0691425573979767,0.11158775577469071,0.10454028303791163,0.11510802675017695,0.08448832060468181,0.0700191727682884
1587,0.08975740680271627,0.015252238165849086,0.0690800873443671,0.11138901785434152,0.10456165443792331,0.11458915074874554,0.08462511062987121,0.07003264303851386
1588,0.08945932566102144,0.015420911354262268,0.06910265789031333,0.11104422632300337,0.10423302183390071,0.11457176637530186,0.08450695661985752,0.06948000427611589
1589,0.08923167722864189,0.015326784035829988,0.06881802870962939,0.1103315410305421,0.10434710283092818,0.1144815339515537,0.08421430655551854,0.06943233696346685
1590,0.08903611615813078,0.014689849867808524,0.06885417472203303,0.11046578014747732,0.10392256847753845,0.11402026982594848,0.08413547406435717,0.06917515570650234
1591,0.08812302330502786,0.014273209913720386,0.0683062511033592,0.10976163635356184,0.10309478184363297,0.11380930604608186,0.08372738271562574,0.06883612075377776
1592,0.08820688616730998,0.014108199214028838,0.06834421597089357,0.10930024153838658,0.10314263568428328,0.11332905446591601,0.08327524000756048,0.06841096314921602
1593,0.08841998526735884,0.014120863762807856,0.0681646972490606,0.11007198158607712,0.10357322126129587,0.11388561678454723,0.08336836886794186,0.0690386010348969
1594,0.0873172880856663,0.013809935462613998,0.06771138413080946,0.10895765729364348,0.10309658832412882,0.11354856412433034,0.08355171437118858,0.0684355935676293
1595,0.08693817329431885,0.012886504775211138,0.0674553744931885,0.10852608436986033,0.10273283478490347,0.11269799092890564,0.08287457233108175,0.06784597262562242
1596,0.08722185056363907,0.012838449660543594,0.06786619352838708,0.10849035200220625,0.10256139421405996,0.11265285183199047,0.08298851257968187,0.06789881240246265
1597,0.08698383421225775,0.012400226403973313,0.06729796464532978,0.10792646767310776,0.10225867421518031,0.112404348939942,0.08267499826540048,0.06750019335092561
1598,0.08687814947628336,0.012519263969895222,0.06768706582727435,0.10801220401189826,0.10258929854425403,0.11243954628783936,0.08258955189573758,0.06748014430946969
1599,0.08638398674394665,0.011918135897115656,0.06732346054996885,0.10771746602680388,0.10207342153375354,0.1119992694860712,0.08204596622681493,0.06696491431909046
1600,0.08591271626383801,0.011568760617959306,0.0668580381508943,0.1072329573172428,0.10137659200216564,0.11226641988965302,0.08248709442814084,0.06658491794068122
1601,0.08609661411561054,0.011698837142919638,0.06743114792544569,0.10721798553331396,0.10155547740562598,0.11177951269611319,0.0819866947638499,0.06654803337090032
1602,0.08595709825133802,0.011185360373486164,0.06742801328082093,0.10700754399034906,0.10132039682754512,0.11151938648492066,0.08223988572373964,0.06617538574774073
1603,0.08584831182651942,0.010838917881481391,0.06698907622859984,0.10623255060740866,0.10120221406150498,0.11132603177047473,0.08169125845844238,0.06612865844621196
1604,0.08556726510248924,0.010863955500014955,0.06713945158104018,0.10630508666487404,0.1006191759207955,0.11106613416127353,0.08195656188115841,0.06579978040589629
1605,0.08535608512569115,0.01042218702435993,0.06708693608864591,0.10580105490727187,0.10064971292357283,0.11091934709255136,0.0813728843718311,0.06581238792434707
1606,0.08549964403610666,0.009978290714517613,0.06707491024962109,0.10583897648571705,0.10028044710917072,0.11069415042147268,0.08150182095475045,0.06585025108615583
1607,0.0846797904023131,0.009986699022224377,0.0673001698191451,0.10550316618487954,0.10039123979219089,0.11049881229170921,0.08132597150758558,0.06532289287228932
1608,0.08475606364118682,0.009615396918681629,0.0675942970364225,0.10545226368316252,0.10003846294048202,0.11063382983398196,0.08108836823046084,0.06506601608075857
1609,0.0847191737697015,0.00982588445632171,0.06796688606520407,0.10510831075444593,0.10008944408002773,0.11024205701998802,0.08108932666289692,0.06518492591353287
1610,0.08485224989334328,0.00959886581018421,0.06821707182667702,0.1052004157662152,0.09978077018974796,0.1103553353198019,0.08126559966359825,0.0647629029073884
1611,0.08464580599515781,0.009222682790686054,0.06850410056088774,0.10513017440551176,0.1001307506984832,0.11052731674779381,0.0812420285585631,0.06515482003784467
1612,0.08486691331797624,0.009299958263933705,0.06900030352135156,0.10481781388579581,0.09965954609275873,0.10996586224391414,0.08086187129421285,0.06462776679010385
1613,0.08439837181169052,0.009115474443218918,0.06950174019107647,0.10434390070811483,0.09973045057551344,0.10982025720789279,0.0809165183767917,0.06482029268637923
1614,0.08425219951818286,0.00852444257010987,0.06998690035830246,0.10443715016715016,0.09910533953657974,0.10953132538821309,0.08070555232248333,0.06424250971833279
1615,0.0841505556922022,0.009041005921037515,0.07089471348513854,0.10455558435834456,0.0995372307827429,0.10968596144053988,0.08107894346088473,0.06405108448484875
1616,0.08437547510473942,0.008706883764800333,0.07108672110236736,0.1041338362338724,0.09915375491836764,0.10964659353660111,0.08032881426734484,0.06435635251163974
1617,0.0844885621221465,0.009039043702268046,0.07242184304305943,0.10408338874021106,0.09977651759320638,0.1095521762753704,0.08112467142234503,0.06412777503513567
1618,0.08391465837593715,0.008394063354666859,0.0724451360129077,0.10374026528061475,0.09883072685648608,0.1091060403694093,0.0805591416193614,0.06375017516190518
1619,0.08442634046858433,0.00866202679720085,0.07408076027568233,0.104094547330285,0.09919896975516274,0.10927070952467544,0.08113681306925535,0.06399940187043796
1620,0.08378415967590191,0.00838355765203258,0.0743580077819348,0.10306377835578306,0.09877115814211512,0.10899798489469026,0.08040436698839692,0.06325069389140636
1621,0.08435060793913607,0.008031984039591933,0.07510572425717732,0.10347267241548597,0.09893503345370291,0.10907089915469603,0.08079609634821128,0.06335852617202975
1622,0.08420276236247615,0.00872747150772124,0.0761593697363585,0.10361898266278935,0.09893686432857507,0.10884857439947937,0.08034607662107951,0.0640016671552035
1623,0.08414894698909636,0.00841071754489886,0.07720140783732776,0.10322680235156523,0.09862098305785261,0.10876586510809627,0.08072662037344291,0.06318362369500519
1624,0.08403904435283627,0.008069147153349832,0.07806336514728307,0.10309452975413369,0.09845751716463669,0.10849988032382107,0.08054179106953407,0.06338808599535506
1625,0.08414335666430306,0.007963539305958056,0.07886167318022874,0.10281310144099898,0.09839060200936012,0.10829260091626791,0.08022668945108147,0.0630917352186231
1626,0.08393604343843775,0.008121403677111116,0.0803139046394199,0.10305793923239559,0.09807947823158503,0.10842565835465279,0.08016878156324259,0.06299680161588839
1627,0.08361714485309646,0.007980210745637928,0.081058896549552,0.102434777320622,0.09825942008341082,0.10843233566009558,0.0804702820392702,0.06270033474662573
1628,0.08424009115163567,0.008357446608084906,0.08193747479472413,0.10234828958303654,0.09820184054068082,0.10838976412713763,0.08044372344775863,0.06277579168319236
1629,0.08380035435152933,0.00854948228916741,0.08340112929663279,0.10242227705451712,0.09808466939267779,0.10862525712103044,0.08030545341791862,0.06254257225206628
1630,0.08357332263068429,0.00811056704320623,0.08386590264471572,0.10223305525760717,0.09792730027921359,0.10762070782407407,0.08030808444340964,0.062317050730139156
1631,0.08369166484512647,0.008310700606981358,0.08509526735560069,0.10256416358458598,0.09802877400750631,0.10812915217743213,0.08041688728684848,0.06239071967305976
1632,0.08395630400928256,0.008367208534650228,0.08570665577007253,0.10222890437428656,0.09767952831206039,0.10755877519023183,0.07991548049017183,0.062129606967147755
1633,0.08396647480102848,0.008290065060594598,0.08683695115595569,0.10251263937762656,0.0981798659425357,0.10810501207035816,0.08074685149050853,0.06232454709764634
1634,0.08413060781532078,0.008570501889338056,0.08775488410593213,0.10211458198613665,0.09765766310991753,0.1079572254306167,0.08051327378355633,0.06228771665104049
1635,0.08361212372130566,0.007872869977037178,0.08787506097698539,0.10224009928159683,0.09727464045702017,0.10753572782219156,0.08028241269227654,0.06259790888643968
1636,0.08296857789254353,0.007852693815426415,0.08875702359029236,0.10109067069943478,0.09721491173265395,0.10720857006840556,0.07959995724988755,0.06178139505070068
1637,0.0833464496781029,0.008454264702503433,0.08938934555061073,0.10148732988833209,0.09717566357697272,0.10758135687336057,0.0796531720378304,0.0616022771228244
1638,0.08339354116493602,0.008162524707271634,0.08978413371267369,0.10197539832313551,0.09736766945818309,0.10743294210412713,0.0799827554180681,0.062061066006262156
1639,0.08296308296452137,0.008062834921189976,0.09013756452467803,0.10128002284690218,0.09679675080306982,0.10678173917742906,0.07949243314421262,0.06145552424569933
1640,0.08324044227136351,0.00808396606176598,0.09127055343789725,0.10097965765313832,0.09766197799436482,0.10705956186878773,0.07991034270228003,0.06208518599247426
1641,0.08244967566979322,0.007914574821173082,0.09160715264080443,0.10083828770829317,0.09662258749674213,0.10679360287294926,0.07925626798708763,0.061379036919801955
1642,0.08279782690814019,0.008192844624236972,0.09239076583330985,0.10055267869688844,0.09678867651825573,0.10685822331026862,0.07983053539900098,0.06178605541369753
1643,0.08323470313380055,0.008568237667166523,0.09323546405199168,0.10088622795697111,0.09728948068411092,0.10684788340080376,0.07981843021654877,0.06216432116886961
1644,0.08265123029484722,0.008671626547644307,0.09334997843532311,0.10044852578023633,0.09680801355605895,0.10666417897267055,0.0790696384214673,0.061731127653684714
1645,0.08259920984332658,0.008434331761008051,0.09365542919959458,0.1006303711872314,0.09682358316388284,0.10646145704548604,0.07917113367046125,0.0615694022968456
1646,0.0827954213338371,0.00886397033301689,0.09467421877132876,0.10071889901087494,0.09706129625065096,0.10686559704133791,0.07978852698268613,0.061706378044267485
1647,0.08264177160088293,0.008696877595965491,0.09488618713184405,0.10075633766014858,0.09660988092974865,0.10639253540102755,0.07880970734594972,0.061755955073862
