Wavelength,Illy,Mucilago,Cafeina,Ox,Mi,Ch,Go,Verde
1341,0.5033835025451807,0.484760727288094,0.4998327916802882,0.5054962738378052,0.5065578514402106,0.510251745949446,0.5099288176234741,0.49655217113335565
1342,0.503598180208659,0.4849860907067803,0.5003170764106026,0.5058438347665979,0.5067628711029536,0.5104333799310127,0.5101119138129138,0.4967446859275679
1343,0.5036030348593131,0.4851057459889224,0.5005568297749308,0.5059038827122615,0.5067924108889715,0.5104570293657906,0.5100479711372911,0.4969082830848187
1344,0.5036904886149282,0.4852169425152849,0.5008635039967221,0.5060430588111641,0.5068759416567139,0.5105430831756442,0.5102694341986099,0.49707113885264487
1345,0.5038589076511915,0.48543547289072125,0.501204734167942,0.5062075107387672,0.5070891023455425,0.5106558506728598,0.5102446112031026,0.49726517746587173
1346,0.5039983250394693,0.48569830272193854,0.501546514036653,0.5065054547397777,0.5071726171088111,0.5110301580209696,0.5104348501098942,0.4975189932934777
1347,0.5040391996242329,0.48579726806436313,0.5018150899495782,0.5065713081785974,0.507381634106732,0.511065814884752,0.5104155598225015,0.4977372303713681
1348,0.5043052102961091,0.4859980881337895,0.5021603174987239,0.5068542057484947,0.507530475841572,0.5112220832523773,0.5105847342819998,0.4979687457567112
1349,0.5044334390749606,0.48623644718196457,0.5024887791227004,0.5071734357847293,0.5076800063222777,0.5114470815582199,0.5106855142253601,0.4982606679126353
1350,0.5046326271818422,0.4864438391411425,0.5027415563612339,0.5073556710674819,0.5078531116864629,0.5115415189709583,0.5108391296151762,0.49837667473873626
1351,0.504894874089178,0.48664765808768956,0.5031357357704695,0.5076153180591827,0.5080074944031014,0.5118589824861914,0.5110085423558769,0.4987380876036676
1352,0.5050223478923916,0.48694918982755514,0.5032740151833839,0.5077803577060997,0.5082775618181574,0.5120796413678633,0.5111076391139212,0.499024246468244
1353,0.5052835047553523,0.4871492585788502,0.5036104780977357,0.5081822804848685,0.5085115335566572,0.5123633494994387,0.5112669624167849,0.4991146837399553
1354,0.5054187730604868,0.4873232113952797,0.5038047963586443,0.5083622076109681,0.5086948212032737,0.5125406860926089,0.5114102813866342,0.4993162640794115
1355,0.5057600621927023,0.48764264066298946,0.5041312099333363,0.5086480734964085,0.5090227584626787,0.5127741766010661,0.5116378709331254,0.49964845392937274
1356,0.506062200694109,0.48794512568397236,0.5043032470306722,0.5089907667284397,0.5092029112280845,0.513127973516799,0.5117667876497202,0.4999778034236565
1357,0.5060814639164125,0.48799117832107336,0.5044625918890193,0.5091690536444767,0.5094017131305518,0.5132063268955575,0.5118404788769351,0.5001610867089792
1358,0.5062980929113894,0.48819029608010933,0.5045979108068074,0.5093743753347635,0.5095280628895401,0.5133830465087267,0.5120311603098497,0.500244243465998
1359,0.506449731993363,0.48836323156701683,0.5045615832000856,0.5095231219671593,0.5097253824639946,0.5135759630826243,0.512068184097361,0.5003341806904708
1360,0.5065663891141028,0.48857812179018095,0.5046878624761509,0.509725072280094,0.5100066043046517,0.5137353490897805,0.5121815710854716,0.5005463496692325
1361,0.506812825635933,0.4886904571461981,0.5047902843254612,0.5098979977744061,0.5101529961041726,0.5139216013514392,0.5122904693687444,0.500713712003581
1362,0.5069006567834822,0.48888952499123994,0.5048431880927919,0.5100437711804638,0.5102671626045411,0.5140581444707565,0.5123945488975326,0.5008581168757873
1363,0.5071469148730885,0.4890555883085694,0.5050126081969684,0.5102725293400519,0.5105239561645945,0.5142501544105512,0.5124657538163847,0.5010250437360916
1364,0.5070293807509421,0.4890354100980014,0.5049580321361629,0.5101939486603412,0.5105854470218064,0.5142682647512585,0.5124753318285237,0.5010815294726613
1365,0.5072018585230555,0.48917058886867815,0.5051721012926089,0.510359574695053,0.5107550363258953,0.5144585283613234,0.5124930211216403,0.5010692628246016
1366,0.5071840521462192,0.4890838316475693,0.5050522912134168,0.5103936861632864,0.5107339056743924,0.5144503541639139,0.5125420208052192,0.5011343070290338
1367,0.5072872348265031,0.4892587971969128,0.5051442822235261,0.510502849694431,0.5109147904580414,0.5145776837012095,0.5124567803360128,0.5011648522110744
1368,0.5074066204528602,0.48929523076934844,0.5052460004228416,0.5107064890792201,0.5109246874634051,0.5147111350243455,0.5126464132961572,0.5013084494379745
1369,0.5074925056409952,0.4893178558071017,0.5051843700416531,0.5107037384218394,0.5110217002477533,0.5146036280860549,0.5125434140142703,0.5012996515169604
1370,0.5075638567188354,0.48943887607630204,0.5051938034211335,0.5108024891151738,0.511086480329003,0.5147522890849784,0.512645242645589,0.5014732950967452
1371,0.5075415707458238,0.48950473382650594,0.5052494874056482,0.5109077860078358,0.5111813663164246,0.5148109371178036,0.5127163714475526,0.5014882289119409
1372,0.5076319791994138,0.48941026522992587,0.5052813921068299,0.5109742867345087,0.5111227655993759,0.5148324147924999,0.512647457143973,0.5015785446361916
1373,0.5077921210444484,0.48969147829479015,0.5053044569207316,0.5110951363741968,0.5113733448273866,0.5150537456963117,0.5127782317787105,0.501791236945927
1374,0.5078738074555844,0.4897569219268421,0.5054084852196538,0.5113376729441951,0.5115040784696926,0.5151242609316379,0.5128354172497112,0.5019046393129546
1375,0.5080703935039135,0.4899796347873966,0.5055396089369286,0.5115057226614194,0.5116474066605607,0.515449655884077,0.5128861367894316,0.5022000252975612
1376,0.5082064747468023,0.49005939623273975,0.5055995898835548,0.5116967315546276,0.5117902339595347,0.5155519368417977,0.5130608373823938,0.5023730267833385
1377,0.5082431722119238,0.4900840788806299,0.5053528817302119,0.5118171044803547,0.5119147320380617,0.515599430737696,0.5130329910896804,0.5024802118422528
1378,0.5083805262557566,0.49031173334309214,0.5053445038113469,0.5120273949970285,0.5119669521038922,0.5157768515513926,0.5131186988127558,0.5026094392386828
1379,0.5085267586677589,0.49039422394900406,0.5052797322001954,0.5121248959740323,0.5121629237093571,0.515936057904053,0.5131461531500034,0.5027539492252084
1380,0.5087240191304031,0.4904559926589103,0.5052716462309454,0.5122545447486644,0.5122847980249896,0.5160980174872751,0.5131686086083774,0.5028027673146829
1381,0.5087879178633342,0.4907164665172156,0.5051153394368603,0.5125040923308172,0.5124403348760477,0.516314945637757,0.5134360793169653,0.5030387050446912
1382,0.508915314487946,0.49070876632208477,0.5050219851697078,0.5125979240120234,0.5125650263779654,0.5163464901439729,0.5134269950281115,0.5031582253429885
1383,0.5089587974153078,0.49085953238348085,0.5049323491509332,0.5127272689536294,0.5126358098195406,0.5165249656568458,0.5134980221572871,0.5033458064084287
1384,0.5090360526321415,0.4909132833797306,0.5048536037313874,0.5129061596634867,0.512852101705688,0.5166381630758252,0.5134881715383303,0.5033153617546743
1385,0.5092231282243803,0.49108759074861674,0.5047758911994752,0.5129744184280797,0.5130431479641238,0.5167822926034381,0.513558316063484,0.5035798586123531
1386,0.5092866987799644,0.49118618552387794,0.504585400912489,0.5131625989157272,0.5130939617384597,0.5169190333561007,0.513633935721104,0.5037386638175787
1387,0.5094173938681698,0.49124658454457126,0.5046365177979706,0.5133356189495509,0.513285721739878,0.5169704370514094,0.5136714119249838,0.5038878692179396
1388,0.509291531278133,0.4913584645287433,0.5044217371475637,0.5133884821219172,0.5133058460461517,0.5170450372562244,0.5135712153708628,0.5039985520069628
1389,0.5095972684567633,0.49159393354021974,0.5045173974925248,0.5137567751808495,0.5135107143915629,0.5173880351175087,0.5139214724731607,0.5042830476648844
1390,0.5096389451600123,0.49167218119816164,0.5043790178917813,0.5138228110782541,0.5136287005417568,0.5174846888252553,0.5139149592990675,0.5043588249081273
1391,0.5097010790449696,0.4918179684511258,0.5044354495600007,0.5140301737384417,0.5138976727217855,0.5175886938177154,0.513968428771186,0.5046022307965716
1392,0.5098497901443863,0.4920645601107402,0.5045688649392228,0.5142080257731484,0.5138936489862267,0.5177943718882886,0.5141380002039946,0.5048572936788966
1393,0.5099816475725459,0.4923212924812161,0.5046244328754586,0.5145402567353233,0.5141239746796114,0.5179645275055282,0.514151312339597,0.5051309744550748
1394,0.5100789350870556,0.49248281213791384,0.504703631145747,0.5147252946744824,0.5144363631597209,0.518171139883571,0.5143067193557213,0.5053784564858301
1395,0.5101963032330837,0.492692259999484,0.5047020805562534,0.5149576763469668,0.5145307753640953,0.5183782949644093,0.5143280711435223,0.505642893892448
1396,0.5105280869804438,0.49302471895645966,0.5048796754734108,0.5153831638112024,0.5147972032681217,0.5187438392049489,0.5145732555085765,0.5060588381973339
1397,0.5106267307886099,0.49330794079084767,0.5050735877843147,0.5156104782371805,0.5149861061712997,0.5188227192047087,0.5146768378938207,0.5062679320213747
1398,0.5108625869811533,0.49345381118739107,0.505063930128206,0.5158438556474235,0.515184533575554,0.5190860775323469,0.5146874678145477,0.5065682483872395
1399,0.511057687895706,0.4938520894298814,0.5052935983761648,0.5162415534783276,0.5155394303709291,0.5194275652357909,0.5149505955744291,0.5070041343962876
1400,0.5113290189192745,0.4942296751375422,0.5055021578613197,0.516590057926246,0.5158977535464716,0.5197928607792767,0.5152104448941334,0.5072964272370521
1401,0.5115725293114429,0.49447640634562323,0.5055210948205116,0.5169819847802262,0.5160953175046893,0.5200615054339444,0.5153598511707005,0.5075881152957613
1402,0.5118835963090334,0.49489974199396,0.5057905615412446,0.5174590765355387,0.5164560473503624,0.5204662488435018,0.5154907082342616,0.5080423227066637
1403,0.5120672253646226,0.49516430504330283,0.505944958309188,0.5176217721165733,0.5167613110417609,0.5208701269828699,0.5157229236777048,0.5083287961936972
1404,0.5125008983673714,0.49559640271269223,0.5062773189384027,0.5182440183217942,0.5171377788712144,0.5211377201896263,0.5160219027939307,0.5087891995344856
1405,0.5128474265750192,0.49588188163506963,0.5064584920762696,0.5186043264309,0.517521126072185,0.5214986557263948,0.5162205398157551,0.5091361716261783
1406,0.5132427362122489,0.496312977498894,0.5067998247626591,0.5191878438216074,0.5178366661666757,0.5218479492055081,0.516519014487246,0.5095005590085674
1407,0.513535098653457,0.4966363765612184,0.5070257398998903,0.5194252288457342,0.5182832098121795,0.5224016086263682,0.5166627138953849,0.5098565500473546
1408,0.5139333998118528,0.49715038653742766,0.5074082901460588,0.5199804333594105,0.5186471856420002,0.5226516606628406,0.5169725692949547,0.5104037452016449
1409,0.5144372811759383,0.49750269191576674,0.507763756382861,0.5205185572144895,0.5190324788616211,0.5232047358632727,0.5172188686636695,0.5108091982770292
1410,0.5149275196830904,0.4981556868839699,0.508149848932393,0.5212606964453447,0.5195799904375942,0.5237681880150848,0.5176147940190888,0.5113038586040014
1411,0.5153106333553338,0.4985388327448511,0.508590662566199,0.5217652808960392,0.5199720825624214,0.5241421811288349,0.5179861496193074,0.5117514017943915
1412,0.5158140927973398,0.4989948550752135,0.5089535015000954,0.5222627196378498,0.5205961295726999,0.5247338545092117,0.5182795766790005,0.5121427104002685
1413,0.5163443029840774,0.49936000578752093,0.5093659354053729,0.5228062365985958,0.5210619474252676,0.5252455110947856,0.518681407356792,0.5127438524385268
1414,0.5168122023525662,0.4997487149089851,0.5097225344535433,0.5234470522375303,0.5213446255479763,0.525615021823719,0.5188629105790693,0.5131680783196065
1415,0.5173233880568987,0.5003493248578788,0.510152013199867,0.524028092289654,0.521905447659024,0.526121053525436,0.5192604294979436,0.513558059485903
1416,0.5178907661794572,0.5008056647866153,0.5106758185878122,0.5246111080241762,0.5223726731696593,0.5266874571662525,0.519575213148901,0.5140044854819203
1417,0.518368483720773,0.5011806005522738,0.510961461434854,0.5250955469207028,0.5228263114573748,0.5271659807060959,0.520001768681931,0.51440468792397
1418,0.5189159850476673,0.5017910758006621,0.5115725485599164,0.5258184654379552,0.5234066125553715,0.5276713382275943,0.520388177351865,0.5149505855304434
1419,0.519426248348526,0.5020398119263187,0.511921962084079,0.526225872240635,0.5238531574679643,0.5281916961334558,0.5205717933790608,0.5153392298779721
1420,0.5200604136604756,0.5025685668236989,0.5123911648819162,0.5268494409682131,0.5242546146112176,0.5284765771611966,0.5210186664922128,0.5157720416074781
1421,0.5205473352912422,0.5029931306781972,0.5129045251511901,0.527397058382554,0.5247666761233853,0.5291128165895504,0.5212537659991405,0.5161777335303469
1422,0.5211292493063375,0.5033824979973088,0.5131936146158039,0.5279330475985697,0.5252771341737557,0.5294827521194115,0.5215870410342811,0.5164964942102813
1423,0.5216099051670052,0.5038549952338186,0.5136529037950733,0.5285131503989315,0.5257798832619279,0.530068435058922,0.5220144701384183,0.5169169231261944
1424,0.5221190716005119,0.5041158992766954,0.514139173254242,0.5290350738756312,0.5262102800059579,0.5305073876769084,0.5224458302067797,0.5174335967383882
1425,0.5225412312192357,0.5046025475490183,0.5144335193517141,0.5295798766613418,0.5265747833117213,0.5309488629305473,0.5227158225155281,0.517734897792387
1426,0.5231415562512348,0.5048268701603291,0.5148699294156556,0.5301502085950752,0.5270494358563104,0.5313169082558602,0.5231145243798903,0.5180898559149381
1427,0.5237923439434257,0.5053534237141778,0.5153421365275681,0.5306264950110746,0.5276236640178463,0.5319596053650546,0.5234440506437025,0.5185200835637475
1428,0.5239926890147433,0.5055827455969154,0.5155292121345203,0.5311904937051128,0.5280080561333874,0.5323263423730399,0.5236483540657556,0.5187792187138424
1429,0.5245988627060691,0.5060249971709271,0.5158521437054654,0.5315743965185632,0.5283467375445935,0.5326649782896125,0.5239305146951575,0.5190742552807194
1430,0.5250424754738737,0.5063607093911036,0.5162568554046467,0.5320734516279524,0.5288089007508388,0.5330946169737534,0.5243363562237646,0.5194111800964353
1431,0.5254962852991328,0.5065515886737483,0.5164814330170425,0.5325901853013147,0.5291033756069234,0.5333617343713745,0.5245350739553655,0.5197338870741501
1432,0.5258512859767193,0.5068306737080832,0.5167032756601109,0.5328621684338655,0.5294207001991563,0.53380923759975,0.5248501667063004,0.5199109267180269
1433,0.5263114569373277,0.5071341942281848,0.5169550392582403,0.5334326724639654,0.5298661294694211,0.5340598258962734,0.5251632704287441,0.5202713880907622
1434,0.5266429445828418,0.5073086368796861,0.5170821725960612,0.533597380303394,0.530127171842004,0.5344064425857029,0.5252797699790077,0.520409889169332
1435,0.5270851051727715,0.5075373117233354,0.5172321160381014,0.53404240995615,0.5304644878333079,0.5347385724859045,0.5255478873499705,0.5207655863959564
1436,0.527558561386124,0.5079075106862418,0.5176364883571611,0.5345120417258143,0.5309112068520802,0.5350982348173825,0.5259239350884647,0.5211192068558861
1437,0.527774201177706,0.5079674707862211,0.5178040820989956,0.5348268677414121,0.531030596849448,0.535438551990272,0.5260298852773111,0.521275341377526
1438,0.5281401901503345,0.5082699501478313,0.5178611701911416,0.5350951934625293,0.531393450355016,0.535623051180559,0.5263690637568441,0.5214276508525904
1439,0.5283454112822773,0.5083353517531718,0.5179155264239196,0.535405277993713,0.5315725010556668,0.5357569293712238,0.5264517183364027,0.5215853941028799
1440,0.5286431077694393,0.5085237874608414,0.5181277078489872,0.5356393869948252,0.5318463576225502,0.5361904780478078,0.5266433970200267,0.521814211181295
1441,0.5289697391860676,0.5086738874553975,0.5182822779501596,0.5359396068627977,0.5321233520148688,0.5363814495002182,0.5267168397846527,0.5220392095134524
1442,0.5291463108511688,0.5087921623003836,0.5181947838794742,0.5359978197347645,0.5321506617647286,0.536404173315843,0.5269231950942945,0.5220831470242332
1443,0.5293295001392535,0.5088417474272753,0.5183580972605645,0.5362886236186223,0.5323672353559584,0.5365494543764633,0.5269313901723202,0.5221790800364928
1444,0.5295971729897954,0.5091010747951282,0.5185126910462985,0.536654718874672,0.5328002128035709,0.5369459790826621,0.527203709178829,0.5224814078073231
1445,0.5297101620556723,0.5090319439660891,0.5184549498271221,0.5366235008537937,0.5327635156771933,0.5368367922513945,0.5272255764498875,0.5224271380746107
1446,0.5298824720021312,0.5092180851496529,0.5186064919832831,0.5369103020617186,0.532900371481835,0.5372144209677965,0.5274027013457121,0.5226128276791662
1447,0.5300597556194847,0.5092992994387568,0.5187013390218937,0.536992259474361,0.5330057695941414,0.5371655744633801,0.527371775150533,0.5227174150537499
1448,0.5301479941910145,0.5093259844060604,0.5187197386229769,0.5369994241596977,0.5331486500507191,0.5372269461526114,0.5275436072038667,0.5228019410128696
1449,0.530313559612742,0.5093728688082545,0.5187816312781861,0.5372511202284045,0.533370560660635,0.5374192776125023,0.5275150551417286,0.5228036348647634
1450,0.5303755022538581,0.5093458965456881,0.518880703668295,0.5371969782197048,0.5332908935350884,0.5373708279580584,0.5276615662976055,0.5229252075979252
1451,0.5305757861718807,0.5094203337708738,0.518954459759266,0.5374204381095583,0.5335271100208223,0.5376290811129314,0.527749390510114,0.523065973943556
1452,0.5306036673739796,0.5095079168057816,0.5190145254602382,0.5375691507754641,0.5335827316316342,0.5376311301796377,0.527944053557795,0.5231987616737936
1453,0.530622186981762,0.5094935674039663,0.5190099188691334,0.5374261484705258,0.5336401432207456,0.5376012053037597,0.5278153138545052,0.5231534410943041
1454,0.5308779008807559,0.509618197899146,0.5191594819636274,0.5375508298580108,0.5337316308797486,0.5377753497578271,0.5278105486873539,0.5232515654289842
1455,0.5308219283463801,0.5096044288888864,0.5191840849517718,0.5377485647711121,0.5337605529366836,0.5377845933914126,0.5279179315088514,0.5232432614598238
1456,0.5308182079241549,0.5096155415188464,0.5193501818832789,0.5377268569297806,0.5337268325424921,0.5378457350688871,0.5277609718137887,0.523399519552464
1457,0.5309964366394941,0.509748743781656,0.5193005109486081,0.5377767402175192,0.5338585067515978,0.5379226381359393,0.5279098620717153,0.5233777201985375
1458,0.530858238514543,0.5096134108524131,0.5193356794370766,0.5377338584296545,0.533815784926863,0.5377848582702143,0.5277844568519378,0.5234071702084321
1459,0.5308983981224612,0.5096295941244701,0.5194749128453487,0.5377631279832527,0.5339260535223689,0.5377214837739412,0.5279190742487001,0.5234918660110547
1460,0.5309897993877393,0.5097897111075652,0.5195852787665257,0.5378464772405629,0.533919472322841,0.5379344183541236,0.52790737661327,0.5234916203843822
1461,0.530829113478557,0.5096906495119926,0.5196265651559757,0.5377101827091897,0.5339004656806271,0.5377728072792164,0.5278182907616722,0.5234872663075616
1462,0.5310027565647277,0.5097825713198311,0.5197054500323045,0.5378479483833631,0.5338327496972284,0.5378190737903306,0.5279086605567908,0.5235324819062411
1463,0.5309062858121332,0.509776974707908,0.51971644848497,0.5378473784725641,0.5339169159173391,0.5377637238166326,0.527876720843337,0.5236172628464347
1464,0.5308855302919558,0.5098769650829885,0.5199431234312478,0.537711413308958,0.5340107434432474,0.5378907945357038,0.5279009689420521,0.5235931026180954
1465,0.5308706993561495,0.5099206097494724,0.5199958327312079,0.5378663992859419,0.5340020654048984,0.5378182788387592,0.5278264807378468,0.5236793004229012
1466,0.530795413332407,0.5098250433571481,0.5200656799829103,0.5377143377128953,0.5338888006051654,0.5377481808694543,0.5277494727992508,0.5235067945021152
1467,0.5308975800895097,0.509895501435852,0.5201936327906298,0.5377616318320363,0.5339249903707148,0.5378513546032041,0.5278684317244701,0.5234683008430742
1468,0.5309042466738395,0.5098599490446076,0.5203297240773872,0.5378168479723144,0.5338611499109569,0.5378231545954026,0.5278529507109793,0.5236808111223346
1469,0.5306218218909357,0.509766074220212,0.5203819228424512,0.5375746200733986,0.5338898759542189,0.5375815562923226,0.5277359652677964,0.5234411830632844
1470,0.5306890595712873,0.5097478411645904,0.520367642449456,0.5374794857020383,0.5337800967122065,0.5377094284676182,0.5276744509219402,0.5235013118489423
1471,0.5306171003695682,0.5097486027478231,0.5205661062946261,0.5375015004631789,0.5338795405336055,0.5375669975031819,0.5276042029653292,0.5235656417384159
1472,0.5306463708366032,0.5098016216073998,0.5206487590548046,0.5375322487816278,0.5337514584772489,0.5376922681286537,0.5276626937656641,0.5234922902584193
1473,0.5305835340787881,0.5097704474009841,0.5207000957466855,0.5374550095066234,0.5336956121267751,0.5375114670363703,0.5276656064701393,0.5234145985092394
1474,0.5304110001592331,0.5096316219650698,0.5206829978822717,0.5372511465532966,0.5335799585152731,0.5372331436350528,0.5274182624454975,0.5233402901781805
1475,0.5303586384415067,0.5096779198376223,0.5207953272122683,0.5373015564269991,0.5337946911847226,0.5373653321532765,0.5274491591557049,0.5233428867523807
1476,0.5303254666879389,0.5096049732149739,0.5208628946883855,0.5372224331924268,0.5335902195302191,0.5372173415843859,0.527462959801069,0.5232732532225233
1477,0.5301612694714725,0.5095310350772471,0.5207961264910612,0.5371148242213927,0.5333938126453385,0.5371571863099573,0.5273231851126927,0.5232632213377746
1478,0.5303353865189258,0.5097573850168112,0.5209316328699636,0.5372892836361876,0.5335369866655629,0.5371714387758317,0.527514855839117,0.5233531513339563
1479,0.5301178693936823,0.509658289193299,0.5210081828787737,0.5369966028291707,0.5334317790736682,0.5370440398068895,0.5273127056762581,0.5232363606882702
1480,0.5300378797214257,0.50951186311024,0.5210337986565141,0.5370129809764616,0.5333061449871097,0.5370628565229416,0.5272492257551662,0.523144090944486
1481,0.5300986266818228,0.5095283535395916,0.5209646059054163,0.5368404989863463,0.5333520667621855,0.5369689849698592,0.5271692612687064,0.5231321518784118
1482,0.5300112133593107,0.5094964164583421,0.5210197171071925,0.5368896316724656,0.5332116152700851,0.5368577380745804,0.5271595133505552,0.5230930897564665
1483,0.5298156144929804,0.5094680805344629,0.520991896965877,0.5367147041723278,0.5331307939909408,0.5368622973022917,0.5271068594790909,0.523082713364584
1484,0.5298209177271682,0.5093913702517809,0.5210208543636198,0.5365758268827535,0.5331117508602718,0.5365948018489389,0.5269502279731597,0.522948117616081
1485,0.5298516469952443,0.5095190438493439,0.5211002532218173,0.5366832157860006,0.5330399296251653,0.5368038185947251,0.5269982966043094,0.5229297868696309
1486,0.5296370318905075,0.5093451575853578,0.5209267427141275,0.5364255736526261,0.5328990085819358,0.5365413092758549,0.5268927383771372,0.5228774454724342
1487,0.5296132104492207,0.5092353449917593,0.5209521271737999,0.5363843157090675,0.5329071113260366,0.5364536941817514,0.5267730336528492,0.5228501353104515
1488,0.5294918760029416,0.509235064771276,0.520983343842079,0.5363278171581495,0.5328006124672865,0.53627088765174,0.5267339680043375,0.5227240730332574
1489,0.5292839794161077,0.5090759394002652,0.5208725811305719,0.5361693706017857,0.5327605696237131,0.5362596208045947,0.5266848224010925,0.5226747371959914
1490,0.5293984634596424,0.509038987529553,0.5207472225220854,0.5360966003835471,0.5325700183945951,0.5361454620600137,0.5265797676855745,0.5226110162936538
1491,0.5291422578244266,0.5090104724594258,0.5207970554040069,0.5359184448795716,0.5326084380802045,0.5360776061944376,0.5265252457178069,0.5224434603883277
1492,0.5291089803221596,0.5089528965414704,0.5207728316166071,0.5358195470655376,0.5323762066385923,0.535990816530781,0.5264106756957057,0.5225415512450327
1493,0.5291124221978953,0.508825029713466,0.520814847160118,0.5358540194016691,0.532297622340066,0.5358297203160903,0.5263302001598162,0.522392079824362
1494,0.5289423267712724,0.5087973358244426,0.5207739654175543,0.5356400843909831,0.5323065365529909,0.5357406226927233,0.5262745722294995,0.522278459058262
1495,0.5287702690728028,0.5086318329029843,0.5206038445491422,0.5354819321152016,0.532116984318895,0.5356147488887901,0.5261418405808788,0.5221932209576665
1496,0.5285948131621786,0.5086462935435377,0.5204729294425721,0.5353340075235408,0.5321351471438829,0.5355981854657639,0.5260183020392509,0.522134322115694
1497,0.5286881248034299,0.5084969128463271,0.520518772503719,0.5352646611924272,0.5319611015334655,0.5354847294986976,0.5259547153125133,0.5221359692114402
1498,0.5285161168250812,0.5085344510318138,0.5204253919695834,0.5351942922538914,0.5320627669564445,0.5354307057275597,0.526065497217118,0.5220906862460373
1499,0.5282162373969888,0.5083720269072223,0.5203048343647303,0.5349555372016204,0.5316665254777652,0.5352272138092931,0.5257924204878859,0.5218642762610333
1500,0.5283221577065694,0.5082711218316105,0.5202368293017385,0.534773503717271,0.5317688218603197,0.5352122805882793,0.5257962670009074,0.52175337806658
1501,0.5281337172342824,0.5081638241658802,0.5201924641940007,0.5348210092336879,0.5315687594920614,0.5349601237900791,0.525610358899089,0.5217988674139795
1502,0.5280930722514859,0.5080632253300766,0.520216836791011,0.5347967096817067,0.5315415274579569,0.5350560762935612,0.5256544094807204,0.5217543944884435
1503,0.5278367546479924,0.50794111829541,0.520014551188632,0.5345675878793297,0.531294173930044,0.5346874094696642,0.5254507412463559,0.5214985903650542
1504,0.5277018359174891,0.507776690622476,0.5197871534806243,0.5343563700906482,0.531300172835107,0.5345849591103442,0.5253705799381282,0.5214197265479614
1505,0.5275536819192073,0.5077286770094689,0.5198858343682486,0.5343393763519625,0.53126619694314,0.5346474586232302,0.5253761660784536,0.5213589158211561
1506,0.5273229161017378,0.5075194373499158,0.5196095541858262,0.534009337149849,0.5309364271064755,0.5343748177683856,0.5252590851720065,0.5213157046672026
1507,0.5272650035199881,0.5073451405911351,0.5194996547002331,0.533926293984584,0.5308184396852751,0.5342318834916396,0.5249584256738883,0.5211933181245438
1508,0.5271030564284408,0.5072932749111088,0.5194893871925803,0.5337143960049533,0.5307746486872023,0.5342009332758147,0.5249403555729173,0.5211060754572879
1509,0.5270159027511447,0.5072262954766535,0.5193100651594722,0.5337847464522313,0.530705588124612,0.5340325247874472,0.5248243128834661,0.5210982691999478
1510,0.5268067125137337,0.5070709221254738,0.5193171387710817,0.5335074735178386,0.5305391119887022,0.5339399389754094,0.5247571287278333,0.5209429398036616
1511,0.5268351956968765,0.5070529278180981,0.5192582675050812,0.5335155467236943,0.5305358174423346,0.5337528099454423,0.5247694543720655,0.5209725833384382
1512,0.5266821413062946,0.50683613489179,0.5191255751624128,0.5334532229342043,0.5304185021480387,0.533746570598789,0.5245621829253085,0.5208005335174395
1513,0.5265767190692011,0.5067536241353409,0.5191155137992561,0.5331664346241333,0.5302883687479653,0.5336340761506972,0.5244862732488271,0.5206888010375262
1514,0.5265600753699232,0.5068403374634006,0.5190833703084783,0.5331016480902246,0.530205757674649,0.533561292681899,0.5245010788216244,0.5206840549318149
1515,0.5262986788488326,0.5065661002869233,0.5188894592704225,0.5329846769265966,0.5301756725813772,0.5334454073667024,0.524266898838186,0.5205811973444809
1516,0.5261066566957808,0.5064748072185298,0.5188672872949168,0.5327110511972525,0.5299908478025167,0.5331989281162974,0.5242368451756956,0.5205256511962224
1517,0.5261562320329304,0.5064290884250318,0.518987597562337,0.5327645393335213,0.5298484758979748,0.5332447664699093,0.5240810740921036,0.5203678036263744
1518,0.5259061577338453,0.5061753287040747,0.5187284978104799,0.5325221179993083,0.5297776579566895,0.5329704345382461,0.5239393265051171,0.5203301321735877
1519,0.5258088870996993,0.5060833295066065,0.5187299928566736,0.5325498936745154,0.529593506679087,0.5329709976757048,0.5238834970275726,0.5202806499095447
1520,0.5256767187989675,0.5061202560310718,0.51863614268736,0.5323539044479674,0.5295472649881295,0.5329434331711678,0.5238322571892357,0.5202550993118245
1521,0.5255901979221933,0.5060314504801274,0.5186910358128172,0.5322733675820752,0.5294741093675349,0.5326938488517218,0.5239037707968056,0.520116198465776
1522,0.5254615473785176,0.505877363900545,0.5186676874690663,0.5322783569782531,0.5295301711830828,0.5327002728120237,0.5237981038796908,0.5200405716804671
1523,0.5253501806403527,0.5057359321182039,0.5185150116287353,0.5319829906032161,0.5293332027812604,0.5325711144387686,0.5236359944543274,0.5199569122019564
1524,0.525200629923813,0.505742504177609,0.5185386518703764,0.5319250155739669,0.5292841111612016,0.5325527327591393,0.5235066493384943,0.5199202755999309
1525,0.5250527957172783,0.5055546265160835,0.5184512249869926,0.5318291336242166,0.5291222945030862,0.5324594167675178,0.5233493507198937,0.5197522357661905
1526,0.52498255945346,0.5056118733820837,0.5184945801286518,0.5316586645158782,0.52916192697932,0.5323679932759279,0.5234592829064595,0.5197657040656033
1527,0.5249749536445282,0.5055142655887348,0.5185151796374871,0.5318138263580205,0.5291597745077136,0.532353121807164,0.5234075940313943,0.5198863897576492
1528,0.5249569821965543,0.5054553918284475,0.5184276418729712,0.5315981302817909,0.5289572963130192,0.5321824062340043,0.5232992572178388,0.5196619292094843
