nm,75,15,18,225
297.0,0.262,0.504,2.015,2.176
297.5,0.262,0.503,2.001,2.168
298.0,0.261,0.502,1.99,2.153
298.5,0.261,0.5,1.981,2.136
299.0,0.261,0.5,1.972,2.119
299.5,0.26,0.499,1.964,2.103
300.0,0.259,0.498,1.956,2.087
300.5,0.258,0.495,1.948,2.07
301.0,0.258,0.494,1.94,2.056
301.5,0.259,0.494,1.934,2.049
302.0,0.26,0.493,1.932,2.047
302.5,0.26,0.491,1.934,2.042
303.0,0.26,0.49,1.936,2.031
303.5,0.26,0.49,1.936,2.022
304.0,0.26,0.489,1.932,2.021
304.5,0.26,0.49,1.924,2.026
305.0,0.261,0.489,1.915,2.028
305.5,0.26,0.487,1.908,2.019
306.0,0.26,0.486,1.905,2.007
306.5,0.26,0.488,1.905,2.0
307.0,0.26,0.489,1.91,2.003
307.5,0.261,0.489,1.917,2.011
308.0,0.262,0.488,1.92,2.013
308.5,0.263,0.488,1.917,2.001
309.0,0.262,0.488,1.91,1.98
309.5,0.262,0.489,1.905,1.965
310.0,0.261,0.49,1.904,1.969
310.5,0.261,0.489,1.905,1.99
311.0,0.262,0.488,1.906,2.012
311.5,0.263,0.487,1.908,2.022
312.0,0.264,0.488,1.913,2.022
312.5,0.265,0.489,1.918,2.021
313.0,0.265,0.49,1.923,2.021
313.5,0.266,0.491,1.927,2.018
314.0,0.267,0.492,1.93,2.01
314.5,0.268,0.496,1.931,2.003
315.0,0.269,0.498,1.932,1.999
315.5,0.27,0.496,1.936,1.995
316.0,0.271,0.494,1.942,1.993
316.5,0.271,0.496,1.949,1.996
317.0,0.272,0.498,1.953,2.004
317.5,0.273,0.497,1.953,2.015
318.0,0.274,0.495,1.95,2.026
318.5,0.274,0.496,1.948,2.035
319.0,0.274,0.5,1.948,2.034
319.5,0.274,0.503,1.949,2.026
320.0,0.274,0.504,1.949,2.025
320.5,0.274,0.502,1.946,2.04
321.0,0.275,0.501,1.941,2.06
321.5,0.275,0.502,1.938,2.061
322.0,0.274,0.505,1.94,2.036
322.5,0.273,0.506,1.944,2.0
323.0,0.274,0.505,1.944,1.974
323.5,0.274,0.503,1.937,1.966
324.0,0.275,0.505,1.925,1.97
324.5,0.274,0.504,1.914,1.974
325.0,0.273,0.501,1.91,1.97
325.5,0.272,0.502,1.911,1.956
326.0,0.271,0.502,1.911,1.935
326.5,0.27,0.5,1.905,1.914
327.0,0.27,0.497,1.889,1.897
327.5,0.27,0.496,1.868,1.885
328.0,0.271,0.497,1.847,1.877
328.5,0.271,0.497,1.835,1.869
329.0,0.27,0.494,1.831,1.858
329.5,0.268,0.494,1.829,1.842
330.0,0.266,0.493,1.817,1.825
330.5,0.265,0.488,1.792,1.812
331.0,0.263,0.485,1.762,1.802
331.5,0.262,0.486,1.737,1.794
332.0,0.262,0.483,1.721,1.783
332.5,0.261,0.479,1.712,1.764
333.0,0.259,0.478,1.702,1.738
333.5,0.258,0.478,1.687,1.708
334.0,0.256,0.476,1.668,1.678
334.5,0.254,0.471,1.645,1.651
335.0,0.253,0.469,1.623,1.627
335.5,0.251,0.469,1.602,1.607
336.0,0.249,0.469,1.584,1.586
336.5,0.246,0.464,1.567,1.562
337.0,0.241,0.455,1.548,1.535
