nm,75,15,18,225
713.0,98.351,92.753,89.958,95.608
714.0,98.581,93.08,90.03,95.586
715.0,98.598,93.199,89.832,95.411
716.0,98.6,93.053,89.869,95.366
717.0,98.752,92.912,90.043,95.383
718.0,98.76,92.731,89.969,95.427
719.0,98.673,92.535,90.037,95.534
720.0,98.531,92.64,90.395,95.543
721.0,98.236,92.834,90.363,95.325
722.0,98.248,92.71,89.967,95.23
723.0,98.572,92.678,89.939,95.413
724.0,98.898,92.936,90.209,95.422
725.0,99.057,92.923,90.34,95.261
726.0,98.722,92.615,90.352,95.354
727.0,98.345,92.587,90.308,95.456
728.0,98.325,92.931,90.192,95.355
729.0,98.172,93.15,90.167,95.485
730.0,98.166,93.105,90.311,95.71
731.0,98.685,93.063,90.409,95.594
732.0,98.889,93.13,90.445,95.297
733.0,98.671,93.323,90.408,95.184
734.0,98.788,93.506,90.139,95.472
735.0,98.907,93.572,89.937,95.905
736.0,98.442,93.495,89.981,96.075
737.0,98.126,93.186,90.16,96.064
738.0,98.519,92.926,90.478,96.058
739.0,98.734,92.909,90.669,95.878
740.0,98.468,92.846,90.616,95.395
741.0,98.422,92.869,90.484,95.073
742.0,98.565,93.061,90.365,95.324
743.0,98.606,93.053,90.462,95.707
744.0,98.816,93.056,90.579,95.728
745.0,99.02,93.222,90.566,95.676
746.0,98.818,93.318,90.809,95.8
747.0,0.0,0.0,0.0,0.0
748.0,0.0,0.0,0.0,0.0
749.0,0.0,0.0,0.0,0.0
750.0,0.0,0.0,0.0,0.0
